ENSMUSG00000095440	1
ENSMUSG00000095440	1
ENSMUSG00000074001	1
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000052572	0.999999
ENSMUSG00000032758	1
ENSMUSG00000032758	1
ENSMUSG00000032758	1
ENSMUSG00000032758	1
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000027573	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000020003	0.999999
ENSMUSG00000021356	1
ENSMUSG00000021356	1
ENSMUSG00000050663	1
ENSMUSG00000050663	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000068747	1
ENSMUSG00000028126	1
ENSMUSG00000028126	1
ENSMUSG00000028126	1
ENSMUSG00000028610	1
ENSMUSG00000050052	1
ENSMUSG00000050052	1
ENSMUSG00000050052	1
ENSMUSG00000022122	1
ENSMUSG00000022122	1
ENSMUSG00000091476	1
ENSMUSG00000091476	1
ENSMUSG00000057123	1
ENSMUSG00000023852	1
ENSMUSG00000000731	1
ENSMUSG00000000731	1
ENSMUSG00000000731	1
ENSMUSG00000015405	1
ENSMUSG00000015405	1
ENSMUSG00000015405	1
ENSMUSG00000060036	1
ENSMUSG00000060036	1
ENSMUSG00000060036	1
ENSMUSG00000038604	1
ENSMUSG00000038604	1
ENSMUSG00000059518	1
ENSMUSG00000059518	1
ENSMUSG00000027908	1
ENSMUSG00000067261	1
ENSMUSG00000044041	1
ENSMUSG00000055200	1
ENSMUSG00000049643	1
ENSMUSG00000049643	1
ENSMUSG00000049643	1
ENSMUSG00000049643	1
ENSMUSG00000032612	0.999999
ENSMUSG00000032612	0.999999
ENSMUSG00000032612	0.999999
ENSMUSG00000032612	0.999999
ENSMUSG00000032612	0.999999
ENSMUSG00000030108	1
ENSMUSG00000050132	1
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000007987	0.999999
ENSMUSG00000094114	1
ENSMUSG00000071856	1
ENSMUSG00000071856	1
ENSMUSG00000068959	1
ENSMUSG00000053297	1
ENSMUSG00000053297	1
ENSMUSG00000053297	1
ENSMUSG00000033809	1
ENSMUSG00000030669	1
ENSMUSG00000034636	0.999999
ENSMUSG00000034636	0.999999
ENSMUSG00000034636	0.999999
ENSMUSG00000034636	0.999999
ENSMUSG00000034636	0.999999
ENSMUSG00000037993	1
ENSMUSG00000021685	1
ENSMUSG00000021685	1
ENSMUSG00000054871	1
ENSMUSG00000054871	1
ENSMUSG00000054871	1
ENSMUSG00000054871	1
ENSMUSG00000071540	0.999999
ENSMUSG00000071540	0.999999
ENSMUSG00000071540	0.999999
ENSMUSG00000071540	0.999999
ENSMUSG00000071540	0.999999
ENSMUSG00000033542	1
ENSMUSG00000033542	1
ENSMUSG00000057278	1
ENSMUSG00000057278	1
ENSMUSG00000057278	1
ENSMUSG00000098134	1
ENSMUSG00000037129	1
ENSMUSG00000018862	1
ENSMUSG00000020680	1
ENSMUSG00000020680	1
ENSMUSG00000020680	1
ENSMUSG00000061393	1
ENSMUSG00000025776	1
ENSMUSG00000025776	1
ENSMUSG00000025776	1
ENSMUSG00000020832	1
ENSMUSG00000020832	1
ENSMUSG00000047139	1
ENSMUSG00000047139	1
ENSMUSG00000047139	1
ENSMUSG00000047139	1
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020745	0.999999
ENSMUSG00000020929	1
ENSMUSG00000044626	1
ENSMUSG00000044626	1
ENSMUSG00000044626	1
ENSMUSG00000044626	1
ENSMUSG00000014177	1
ENSMUSG00000014177	1
ENSMUSG00000014177	1
ENSMUSG00000014177	1
ENSMUSG00000048240	1
ENSMUSG00000048240	1
ENSMUSG00000048240	1
ENSMUSG00000048240	1
ENSMUSG00000020193	1
ENSMUSG00000070332	1
ENSMUSG00000022295	0.999999
ENSMUSG00000022295	0.999999
ENSMUSG00000022295	0.999999
ENSMUSG00000022295	0.999999
ENSMUSG00000022295	0.999999
ENSMUSG00000033335	1
ENSMUSG00000040505	1
ENSMUSG00000040505	1
ENSMUSG00000040505	1
ENSMUSG00000040505	1
ENSMUSG00000030729	0.999999
ENSMUSG00000030729	0.999999
ENSMUSG00000030729	0.999999
ENSMUSG00000030729	0.999999
ENSMUSG00000030729	0.999999
ENSMUSG00000030729	0.999999
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000027823	1
ENSMUSG00000030327	1
ENSMUSG00000012889	1
ENSMUSG00000016427	1
ENSMUSG00000007670	1
ENSMUSG00000007670	1
ENSMUSG00000007670	1
ENSMUSG00000007670	1
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000030945	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000035770	0.999999
ENSMUSG00000042808	1
ENSMUSG00000026811	1
ENSMUSG00000030098	1
ENSMUSG00000029213	0.999999
ENSMUSG00000029213	0.999999
ENSMUSG00000029213	0.999999
ENSMUSG00000029213	0.999999
ENSMUSG00000029213	0.999999
ENSMUSG00000027793	1
ENSMUSG00000042641	1
ENSMUSG00000045502	1
ENSMUSG00000045502	1
ENSMUSG00000045502	1
ENSMUSG00000040856	1
ENSMUSG00000040856	1
ENSMUSG00000040856	1
ENSMUSG00000108578	1
ENSMUSG00000028378	1
ENSMUSG00000028378	1
ENSMUSG00000028378	1
ENSMUSG00000053604	1
ENSMUSG00000053604	1
ENSMUSG00000053604	1
ENSMUSG00000023064	1
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000011831	0.999999
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000031772	1
ENSMUSG00000003363	1
ENSMUSG00000003363	1
ENSMUSG00000020441	1
ENSMUSG00000025178	1
ENSMUSG00000039187	1
ENSMUSG00000055027	1
ENSMUSG00000055027	1
ENSMUSG00000055027	1
ENSMUSG00000062729	1
ENSMUSG00000031148	0.999999
ENSMUSG00000031148	0.999999
ENSMUSG00000031148	0.999999
ENSMUSG00000031148	0.999999
ENSMUSG00000031148	0.999999
ENSMUSG00000029304	0.999999
ENSMUSG00000029304	0.999999
ENSMUSG00000029304	0.999999
ENSMUSG00000029304	0.999999
ENSMUSG00000029304	0.999999
ENSMUSG00000036957	1
ENSMUSG00000078878	1
ENSMUSG00000078878	1
ENSMUSG00000078878	1
ENSMUSG00000038784	1
ENSMUSG00000038784	1
ENSMUSG00000033576	1
ENSMUSG00000033576	1
ENSMUSG00000033576	1
ENSMUSG00000021972	1
ENSMUSG00000021972	1
ENSMUSG00000025742	0.999999
ENSMUSG00000025742	0.999999
ENSMUSG00000025742	0.999999
ENSMUSG00000025742	0.999999
ENSMUSG00000025742	0.999999
ENSMUSG00000025742	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000062098	0.999999
ENSMUSG00000050276	1
ENSMUSG00000033416	0.999999
ENSMUSG00000033416	0.999999
ENSMUSG00000033416	0.999999
ENSMUSG00000033416	0.999999
ENSMUSG00000033416	0.999999
ENSMUSG00000033416	0.999999
ENSMUSG00000063953	1
ENSMUSG00000063953	1
ENSMUSG00000063953	1
ENSMUSG00000016524	1
ENSMUSG00000020700	1
ENSMUSG00000020700	1
ENSMUSG00000020700	1
ENSMUSG00000037106	1
ENSMUSG00000037106	1
ENSMUSG00000022211	1
ENSMUSG00000020914	1
ENSMUSG00000026725	1
ENSMUSG00000089992	1
ENSMUSG00000089992	1
ENSMUSG00000033826	1
ENSMUSG00000033826	1
ENSMUSG00000033826	1
ENSMUSG00000025223	1
ENSMUSG00000025223	1
ENSMUSG00000025223	1
ENSMUSG00000071337	0.999999
ENSMUSG00000071337	0.999999
ENSMUSG00000071337	0.999999
ENSMUSG00000071337	0.999999
ENSMUSG00000071337	0.999999
ENSMUSG00000026895	1
ENSMUSG00000026895	1
ENSMUSG00000026895	1
ENSMUSG00000059288	1
ENSMUSG00000035352	1
ENSMUSG00000041997	1
ENSMUSG00000041997	1
ENSMUSG00000041997	1
ENSMUSG00000041997	1
ENSMUSG00000021539	0.999999
ENSMUSG00000021539	0.999999
ENSMUSG00000021539	0.999999
ENSMUSG00000021539	0.999999
ENSMUSG00000021539	0.999999
ENSMUSG00000028099	1
ENSMUSG00000028099	1
ENSMUSG00000021253	1
ENSMUSG00000021253	1
ENSMUSG00000028898	1
ENSMUSG00000028898	1
ENSMUSG00000067038	1
ENSMUSG00000056222	1
ENSMUSG00000056222	1
ENSMUSG00000056222	1
ENSMUSG00000056222	1
ENSMUSG00000091407	1
ENSMUSG00000000435	1
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000030706	0.999999
ENSMUSG00000074115	1
ENSMUSG00000031592	1
ENSMUSG00000031592	1
ENSMUSG00000031592	1
ENSMUSG00000031592	1
ENSMUSG00000028668	1
ENSMUSG00000028668	1
ENSMUSG00000079426	1
ENSMUSG00000079426	1
ENSMUSG00000079426	1
ENSMUSG00000032036	1
ENSMUSG00000032036	1
ENSMUSG00000032036	1
ENSMUSG00000022150	0.999999
ENSMUSG00000022150	0.999999
ENSMUSG00000022150	0.999999
ENSMUSG00000022150	0.999999
ENSMUSG00000022150	0.999999
ENSMUSG00000022150	0.999999
ENSMUSG00000048938	1
ENSMUSG00000027624	1
ENSMUSG00000027624	1
ENSMUSG00000048022	1
ENSMUSG00000048022	1
ENSMUSG00000048022	1
ENSMUSG00000048022	1
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000067158	0.999999
ENSMUSG00000036925	1
ENSMUSG00000030714	1
ENSMUSG00000036749	1
ENSMUSG00000036749	1
ENSMUSG00000068922	1
ENSMUSG00000068922	1
ENSMUSG00000035314	1
ENSMUSG00000009376	1
ENSMUSG00000009376	1
ENSMUSG00000035451	0.999999
ENSMUSG00000035451	0.999999
ENSMUSG00000035451	0.999999
ENSMUSG00000035451	0.999999
ENSMUSG00000035451	0.999999
ENSMUSG00000036356	1
ENSMUSG00000036356	1
ENSMUSG00000036356	1
ENSMUSG00000047205	0.999999
ENSMUSG00000047205	0.999999
ENSMUSG00000047205	0.999999
ENSMUSG00000047205	0.999999
ENSMUSG00000047205	0.999999
ENSMUSG00000057335	0.999999
ENSMUSG00000057335	0.999999
ENSMUSG00000057335	0.999999
ENSMUSG00000057335	0.999999
ENSMUSG00000057335	0.999999
ENSMUSG00000037152	1
ENSMUSG00000037152	1
ENSMUSG00000037152	1
ENSMUSG00000018012	1
ENSMUSG00000041431	1
ENSMUSG00000041431	1
ENSMUSG00000041431	1
ENSMUSG00000005968	1
ENSMUSG00000005968	1
ENSMUSG00000041264	1
ENSMUSG00000041264	1
ENSMUSG00000041264	1
ENSMUSG00000040033	1
ENSMUSG00000040033	1
ENSMUSG00000042279	1
ENSMUSG00000029917	1
ENSMUSG00000020952	1
ENSMUSG00000043243	1
ENSMUSG00000043243	1
ENSMUSG00000036401	1
ENSMUSG00000036401	1
ENSMUSG00000051256	1
ENSMUSG00000051256	1
ENSMUSG00000052557	1
ENSMUSG00000052557	1
ENSMUSG00000052557	1
ENSMUSG00000052557	1
ENSMUSG00000027099	1
ENSMUSG00000073755	1
ENSMUSG00000073755	1
ENSMUSG00000073755	1
ENSMUSG00000061232	1
ENSMUSG00000061232	1
ENSMUSG00000033278	1
ENSMUSG00000033278	1
ENSMUSG00000033278	1
ENSMUSG00000033278	1
ENSMUSG00000020128	1
ENSMUSG00000020128	1
ENSMUSG00000020128	1
ENSMUSG00000020128	1
ENSMUSG00000022543	1
ENSMUSG00000022543	1
ENSMUSG00000022543	1
ENSMUSG00000039717	1
ENSMUSG00000039717	1
ENSMUSG00000039717	1
ENSMUSG00000030752	1
ENSMUSG00000050578	1
ENSMUSG00000043372	1
ENSMUSG00000043372	1
ENSMUSG00000043372	1
ENSMUSG00000037032	1
ENSMUSG00000027668	1
ENSMUSG00000027668	1
ENSMUSG00000027668	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000029167	1
ENSMUSG00000047022	0.999999
ENSMUSG00000047022	0.999999
ENSMUSG00000047022	0.999999
ENSMUSG00000047022	0.999999
ENSMUSG00000047022	0.999999
ENSMUSG00000047022	0.999999
ENSMUSG00000006315	1
ENSMUSG00000008318	1
ENSMUSG00000044083	1
ENSMUSG00000022175	1
ENSMUSG00000022175	1
ENSMUSG00000059586	1
ENSMUSG00000059586	1
ENSMUSG00000059586	1
ENSMUSG00000059586	1
ENSMUSG00000023932	1
ENSMUSG00000023932	1
ENSMUSG00000023932	1
ENSMUSG00000023932	1
ENSMUSG00000031536	1
ENSMUSG00000052525	1
ENSMUSG00000079445	1
ENSMUSG00000079445	1
ENSMUSG00000030909	0.999999
ENSMUSG00000030909	0.999999
ENSMUSG00000030909	0.999999
ENSMUSG00000030909	0.999999
ENSMUSG00000030909	0.999999
ENSMUSG00000030909	0.999999
ENSMUSG00000039497	1
ENSMUSG00000039497	1
ENSMUSG00000027378	1
ENSMUSG00000032092	0.999999
ENSMUSG00000032092	0.999999
ENSMUSG00000032092	0.999999
ENSMUSG00000032092	0.999999
ENSMUSG00000032092	0.999999
ENSMUSG00000040549	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000027109	1
ENSMUSG00000073599	1
ENSMUSG00000027984	1
ENSMUSG00000027984	1
ENSMUSG00000027984	1
ENSMUSG00000050029	1
ENSMUSG00000050029	1
ENSMUSG00000050029	1
ENSMUSG00000050029	1
ENSMUSG00000022159	1
ENSMUSG00000022159	1
ENSMUSG00000074785	1
ENSMUSG00000074785	1
ENSMUSG00000074785	1
ENSMUSG00000042045	1
ENSMUSG00000042045	1
ENSMUSG00000023829	1
ENSMUSG00000023829	1
ENSMUSG00000023829	1
ENSMUSG00000023829	1
ENSMUSG00000078651	1
ENSMUSG00000044600	0.999999
ENSMUSG00000044600	0.999999
ENSMUSG00000044600	0.999999
ENSMUSG00000044600	0.999999
ENSMUSG00000044600	0.999999
ENSMUSG00000044600	0.999999
ENSMUSG00000033845	0.999999
ENSMUSG00000033845	0.999999
ENSMUSG00000033845	0.999999
ENSMUSG00000033845	0.999999
ENSMUSG00000033845	0.999999
ENSMUSG00000037784	1
ENSMUSG00000037784	1
ENSMUSG00000037784	1
ENSMUSG00000037784	1
ENSMUSG00000070509	1
ENSMUSG00000070509	1
ENSMUSG00000070509	1
ENSMUSG00000052395	0.999999
ENSMUSG00000052395	0.999999
ENSMUSG00000052395	0.999999
ENSMUSG00000052395	0.999999
ENSMUSG00000052395	0.999999
ENSMUSG00000052395	0.999999
ENSMUSG00000018565	1
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000058488	0.999999
ENSMUSG00000022838	1
ENSMUSG00000022838	1
ENSMUSG00000020307	1
ENSMUSG00000020307	1
ENSMUSG00000020307	1
ENSMUSG00000020307	1
ENSMUSG00000020709	0.999999
ENSMUSG00000020709	0.999999
ENSMUSG00000020709	0.999999
ENSMUSG00000020709	0.999999
ENSMUSG00000020709	0.999999
ENSMUSG00000091260	1
ENSMUSG00000041396	1
ENSMUSG00000033732	0.999999
ENSMUSG00000033732	0.999999
ENSMUSG00000033732	0.999999
ENSMUSG00000033732	0.999999
ENSMUSG00000033732	0.999999
ENSMUSG00000020273	1
ENSMUSG00000020273	1
ENSMUSG00000020273	1
ENSMUSG00000020273	1
ENSMUSG00000061778	1
ENSMUSG00000061778	1
ENSMUSG00000053964	1
ENSMUSG00000053964	1
ENSMUSG00000053964	1
ENSMUSG00000042190	0.999999
ENSMUSG00000042190	0.999999
ENSMUSG00000042190	0.999999
ENSMUSG00000042190	0.999999
ENSMUSG00000042190	0.999999
ENSMUSG00000020483	1
ENSMUSG00000020483	1
ENSMUSG00000020483	1
ENSMUSG00000020483	1
ENSMUSG00000031757	1
ENSMUSG00000025532	1
ENSMUSG00000032561	1
ENSMUSG00000032561	1
ENSMUSG00000032561	1
ENSMUSG00000062184	1
ENSMUSG00000062184	1
ENSMUSG00000062184	1
ENSMUSG00000063047	1
ENSMUSG00000063047	1
ENSMUSG00000063047	1
ENSMUSG00000035329	1
ENSMUSG00000021081	1
ENSMUSG00000021081	1
ENSMUSG00000021081	1
ENSMUSG00000000167	1
ENSMUSG00000046417	1
ENSMUSG00000031375	1
ENSMUSG00000031375	1
ENSMUSG00000031375	1
ENSMUSG00000046879	1
ENSMUSG00000046879	1
ENSMUSG00000046879	1
ENSMUSG00000046879	1
ENSMUSG00000036972	1
ENSMUSG00000036972	1
ENSMUSG00000078593	1
ENSMUSG00000025927	0.999999
ENSMUSG00000025927	0.999999
ENSMUSG00000025927	0.999999
ENSMUSG00000025927	0.999999
ENSMUSG00000025927	0.999999
ENSMUSG00000028619	1
ENSMUSG00000015085	1
ENSMUSG00000015085	1
ENSMUSG00000015085	1
ENSMUSG00000024215	1
ENSMUSG00000024215	1
ENSMUSG00000041293	1
ENSMUSG00000041293	1
ENSMUSG00000028793	1
ENSMUSG00000028793	1
ENSMUSG00000028793	1
ENSMUSG00000028793	1
ENSMUSG00000004961	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000020376	1
ENSMUSG00000021957	1
ENSMUSG00000021957	1
ENSMUSG00000028145	1
ENSMUSG00000028145	1
ENSMUSG00000028145	1
ENSMUSG00000017692	1
ENSMUSG00000017692	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000007655	1
ENSMUSG00000071847	0.999999
ENSMUSG00000071847	0.999999
ENSMUSG00000071847	0.999999
ENSMUSG00000071847	0.999999
ENSMUSG00000071847	0.999999
ENSMUSG00000026238	1
ENSMUSG00000078773	1
ENSMUSG00000030890	1
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000019849	0.999999
ENSMUSG00000035203	1
ENSMUSG00000035203	1
ENSMUSG00000027610	1
ENSMUSG00000041842	1
ENSMUSG00000041842	1
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000031949	0.999999
ENSMUSG00000038708	1
ENSMUSG00000038708	1
ENSMUSG00000047361	1
ENSMUSG00000031725	1
ENSMUSG00000031725	1
ENSMUSG00000031725	1
ENSMUSG00000031725	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000024639	1
ENSMUSG00000023806	1
ENSMUSG00000026322	1
ENSMUSG00000028413	0.999999
ENSMUSG00000028413	0.999999
ENSMUSG00000028413	0.999999
ENSMUSG00000028413	0.999999
ENSMUSG00000028413	0.999999
ENSMUSG00000040936	1
ENSMUSG00000009535	0.999999
ENSMUSG00000009535	0.999999
ENSMUSG00000009535	0.999999
ENSMUSG00000009535	0.999999
ENSMUSG00000009535	0.999999
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000021302	1
ENSMUSG00000028573	1
ENSMUSG00000028573	1
ENSMUSG00000029388	1
ENSMUSG00000029388	1
ENSMUSG00000033488	0.999999
ENSMUSG00000033488	0.999999
ENSMUSG00000033488	0.999999
ENSMUSG00000033488	0.999999
ENSMUSG00000033488	0.999999
ENSMUSG00000030720	1
ENSMUSG00000030720	1
ENSMUSG00000030720	1
ENSMUSG00000043346	1
ENSMUSG00000043346	1
ENSMUSG00000043346	1
ENSMUSG00000070526	1
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000025979	0.999999
ENSMUSG00000048249	0.999999
ENSMUSG00000048249	0.999999
ENSMUSG00000048249	0.999999
ENSMUSG00000048249	0.999999
ENSMUSG00000048249	0.999999
ENSMUSG00000042489	1
ENSMUSG00000067702	1
ENSMUSG00000021749	1
ENSMUSG00000021749	1
ENSMUSG00000021749	1
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000039774	0.999999
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000005716	1
ENSMUSG00000026592	1
ENSMUSG00000026592	1
ENSMUSG00000004040	1
ENSMUSG00000004040	1
ENSMUSG00000004040	1
ENSMUSG00000004040	1
ENSMUSG00000030660	1
ENSMUSG00000044986	1
ENSMUSG00000044986	1
ENSMUSG00000020689	1
ENSMUSG00000020689	1
ENSMUSG00000060147	1
ENSMUSG00000060147	1
ENSMUSG00000025955	1
ENSMUSG00000025955	1
ENSMUSG00000031665	0.999999
ENSMUSG00000031665	0.999999
ENSMUSG00000031665	0.999999
ENSMUSG00000031665	0.999999
ENSMUSG00000031665	0.999999
ENSMUSG00000020892	1
ENSMUSG00000015363	1
ENSMUSG00000015363	1
ENSMUSG00000015363	1
ENSMUSG00000015363	1
ENSMUSG00000034274	1
ENSMUSG00000001768	1
ENSMUSG00000001768	1
ENSMUSG00000001768	1
ENSMUSG00000051220	1
ENSMUSG00000046330	1
ENSMUSG00000046330	1
ENSMUSG00000046330	1
ENSMUSG00000046330	1
ENSMUSG00000094156	1
ENSMUSG00000048489	1
ENSMUSG00000048489	1
ENSMUSG00000048489	1
ENSMUSG00000042249	1
ENSMUSG00000042249	1
ENSMUSG00000042249	1
ENSMUSG00000037933	1
ENSMUSG00000037933	1
ENSMUSG00000090698	1
ENSMUSG00000020133	1
ENSMUSG00000015519	1
ENSMUSG00000015519	1
ENSMUSG00000020722	1
ENSMUSG00000020722	1
ENSMUSG00000020722	1
ENSMUSG00000034088	1
ENSMUSG00000034088	1
ENSMUSG00000026596	0.999999
ENSMUSG00000026596	0.999999
ENSMUSG00000026596	0.999999
ENSMUSG00000026596	0.999999
ENSMUSG00000026596	0.999999
ENSMUSG00000026596	0.999999
ENSMUSG00000043535	1
ENSMUSG00000043535	1
ENSMUSG00000043535	1
ENSMUSG00000027581	1
ENSMUSG00000044982	1
ENSMUSG00000044982	1
ENSMUSG00000034889	1
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040028	0.999999
ENSMUSG00000040613	1
ENSMUSG00000021451	1
ENSMUSG00000021314	1
ENSMUSG00000021314	1
ENSMUSG00000021314	1
ENSMUSG00000032177	1
ENSMUSG00000032177	1
ENSMUSG00000032177	1
ENSMUSG00000032177	1
ENSMUSG00000022235	1
ENSMUSG00000040829	1
ENSMUSG00000040829	1
ENSMUSG00000030922	1
ENSMUSG00000048000	0.999999
ENSMUSG00000048000	0.999999
ENSMUSG00000048000	0.999999
ENSMUSG00000048000	0.999999
ENSMUSG00000048000	0.999999
ENSMUSG00000048000	0.999999
ENSMUSG00000058454	1
ENSMUSG00000058454	1
ENSMUSG00000042462	1
ENSMUSG00000030839	1
ENSMUSG00000030839	1
ENSMUSG00000020053	0.999999
ENSMUSG00000020053	0.999999
ENSMUSG00000020053	0.999999
ENSMUSG00000020053	0.999999
